cpus=12
 stress-ng-matri-110475 [004] 70740.203030: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203031: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203031: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203128: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203129: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203130: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203130: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203131: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.203131: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.206844: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.206845: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.206845: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.206845: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.206846: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.206846: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.210845: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.210846: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.210846: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.210847: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.210847: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.210847: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.214897: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.214897: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.214898: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.214898: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.214898: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.214899: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110473 [004] 70740.218863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.218863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.218864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.218864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.218864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.218865: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.222860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.222860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.222860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.222861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.222861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.222862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.226866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.226867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.226867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.226867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.226868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.226868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.230865: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.230866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.230866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.230867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.230867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.230868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.234861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.234862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.234862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.234863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.234863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.234863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.238873: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.238873: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.238874: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.238874: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.238875: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.238875: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.242862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110473 [004] 70740.242863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110473 [004] 70740.242863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110473 [004] 70740.242863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110473 [004] 70740.242864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110473 [004] 70740.242864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110476 [004] 70740.246858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.246858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.246859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.246859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.246859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.246860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.250864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110482 [004] 70740.250865: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110482 [004] 70740.250865: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110482 [004] 70740.250865: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110482 [004] 70740.250866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110482 [004] 70740.250866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.254866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.254866: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.254867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.254867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.254867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.254868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110488 [004] 70740.258862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.258862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.258863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.258863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.258864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.258864: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262965: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262966: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262966: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262967: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262968: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.262969: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.263069: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.263070: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.263071: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.263071: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.263072: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.263073: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.266858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.266858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.266859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.266859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.266859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.266860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.270861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.270862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.270862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.270862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.270863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.270863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.274859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.274859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.274859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.274860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.274860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.274860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.278862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.278862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.278862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.278863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.278863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.278863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:14, dampen:1024 
 stress-ng-matri-110488 [004] 70740.282857: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110488 [004] 70740.282858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110488 [004] 70740.282858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110488 [004] 70740.282858: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110488 [004] 70740.282859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110488 [004] 70740.282859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.286861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.286861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.286862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.286862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.286862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110473 [004] 70740.286863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.290867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.290867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.290867: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.290868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.290868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110468 [004] 70740.290868: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.294849: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.294849: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.294849: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.294850: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.294850: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110476 [004] 70740.294850: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.298859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.298859: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.298860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.298860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.298860: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110482 [004] 70740.298861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110488, Temp:15, dampen:1024 
 stress-ng-matri-110475 [004] 70740.302861: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.302862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.302862: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.302863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110475 [004] 70740.302863: bprint:               sugov_update_single_freq: Balv: CPU:CPU4 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
