 stress-ng-matri-110473 [005] 70738.514955: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:29, dampen:1024 
 stress-ng-matri-110473 [005] 70738.674949: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.674950: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:16, dampen:1024 
 stress-ng-matri-110498 [005] 70738.678889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.678890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.682894: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.682896: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.686887: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110498 [005] 70738.686888: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.690889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.690891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.694912: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.694913: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.698889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110473 [005] 70738.698890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:14, dampen:1024 
 stress-ng-matri-110498 [005] 70738.702894: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110498 [005] 70738.702895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.706905: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.706906: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:16, dampen:1024 
 stress-ng-matri-110498 [005] 70738.709513: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.709514: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.710895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.710896: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.714887: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.714888: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:16, dampen:1024 
 stress-ng-matri-110498 [005] 70738.718895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110498 [005] 70738.718896: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.722894: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110473 [005] 70738.722895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:14, dampen:1024 
 stress-ng-matri-110498 [005] 70738.726892: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.726893: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.726997: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.726999: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.727111: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.727113: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.727113: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.730895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.730896: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.730897: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.734895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.734897: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.734897: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.738887: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.738888: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110498 [005] 70738.738888: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.742883: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.742884: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.742885: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110498, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.746864: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.746865: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
           <...>-2201  [005] 70738.748948: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
           <...>-2201  [005] 70738.748950: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
           <...>-9208  [005] 70738.749099: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
           <...>-9208  [005] 70738.749101: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.750889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.750890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.754877: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.754878: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.758883: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.758885: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.762273: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.762275: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.762883: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.762884: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.766931: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.766932: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
           <...>-2201  [005] 70738.767933: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
           <...>-2201  [005] 70738.767935: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
   kworker/u24:0-105501 [005] 70738.768127: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
   kworker/u24:0-105501 [005] 70738.768129: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.770890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.770891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.770987: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.770988: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
           <...>-17    [005] 70738.771087: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
           <...>-17    [005] 70738.771089: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
           <...>-2201  [005] 70738.773127: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
           <...>-2201  [005] 70738.773129: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.774872: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.774873: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.778875: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110473 [005] 70738.778876: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:14, dampen:1024 
 stress-ng-matri-110497 [005] 70738.782931: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.782932: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.786890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.786891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.787002: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:14, dampen:1024 
 stress-ng-matri-110473 [005] 70738.787004: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:14, dampen:1024 
 stress-ng-matri-110497 [005] 70738.790889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.790890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
           <...>-2666  [005] 70738.791005: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
           <...>-2666  [005] 70738.791007: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.794891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.794892: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.798898: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110497 [005] 70738.798899: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.802896: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.802898: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.806891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.806892: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.809488: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.809489: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.810886: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.810887: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.814895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.814896: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.818888: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.818889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.822891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.822892: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.826894: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.826895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:16, dampen:1024 
 stress-ng-matri-110497 [005] 70738.830888: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:16, dampen:1024 
 stress-ng-matri-110497 [005] 70738.830889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:16, dampen:1024 
 stress-ng-matri-110473 [005] 70738.834889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.834891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.838894: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.838895: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.842897: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.842898: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.846890: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.846891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.846996: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.846997: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.847105: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.847106: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.847107: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.850889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.850889: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110473 [005] 70738.850891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110475 [005] 70738.854891: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
 stress-ng-matri-110475 [005] 70738.854892: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [005] 70738.854892: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110497, Temp:15, dampen:1024 
 stress-ng-matri-110497 [005] 70738.858894: bprint:               sugov_update_single_freq: Balv: CPU:CPU5 process=stress-ng-matri pid 110473, Temp:15, dampen:1024 
