cpus=12
 stress-ng-matri-110475 [006] 70738.514955: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:29, dampen:1024 
 stress-ng-matri-110481 [006] 70738.538858: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:19, dampen:1024 
 stress-ng-matri-110481 [006] 70738.538859: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:19, dampen:1024 
 stress-ng-matri-110481 [006] 70738.538859: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:19, dampen:1024 
 stress-ng-matri-110481 [006] 70738.538859: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:19, dampen:1024 
 stress-ng-matri-110481 [006] 70738.542889: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:18, dampen:1024 
 stress-ng-matri-110481 [006] 70738.542890: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110475, Temp:18, dampen:1024 
 stress-ng-matri-110481 [006] 70738.542890: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:18, dampen:1024 
 stress-ng-matri-110481 [006] 70738.542891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:18, dampen:1024 
 stress-ng-matri-110481 [006] 70738.542891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:18, dampen:1024 
 stress-ng-matri-110481 [006] 70738.542891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.546887: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.546888: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110475, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.546888: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.546888: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.546889: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.546889: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.550890: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.550891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110475, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.550891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.550891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.550892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:18, dampen:1024 
 stress-ng-matri-110482 [006] 70738.550892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:18, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554885: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554887: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554887: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554986: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554987: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554987: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554988: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554988: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.554989: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:16, dampen:1024 
 stress-ng-matri-110476 [006] 70738.558959: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:16, dampen:1024 
 stress-ng-matri-110476 [006] 70738.558960: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:16, dampen:1024 
 stress-ng-matri-110476 [006] 70738.558960: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:16, dampen:1024 
 stress-ng-matri-110476 [006] 70738.558961: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:16, dampen:1024 
 stress-ng-matri-110476 [006] 70738.558961: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:16, dampen:1024 
 stress-ng-matri-110476 [006] 70738.559155: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.559156: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.559156: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.559157: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.559158: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.562886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.562887: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.562887: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.562888: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.562888: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110482 [006] 70738.566885: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.566885: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.566886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.566886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.566886: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.570895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.570896: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.570896: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.570897: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.570897: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.574891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.574892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.574892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.574892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:16, dampen:1024 
 stress-ng-matri-110472 [006] 70738.574893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:16, dampen:1024 
 stress-ng-matri-110481 [006] 70738.578935: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.578936: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.578936: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.578936: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.578937: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.582892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110476 [006] 70738.582893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110476 [006] 70738.582893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110476 [006] 70738.582893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110476 [006] 70738.582894: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.586892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.586892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.586893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.586893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.586893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.590892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.590892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.590893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.590893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.590893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110472 [006] 70738.594892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.594892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.594893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.594893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.594893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110481 [006] 70738.598896: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.598896: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.598897: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.598897: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.598897: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.602894: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.602895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.602895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.602895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110476 [006] 70738.602896: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110482 [006] 70738.606894: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.606895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.606895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.606895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110482 [006] 70738.606896: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.610893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.610894: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.610894: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.610894: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110478 [006] 70738.610895: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.614900: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110472 [006] 70738.614900: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110476, Temp:15, dampen:1024 
 stress-ng-matri-110472 [006] 70738.614900: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110472 [006] 70738.614901: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110472 [006] 70738.614901: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.618891: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:16, dampen:1024 
 stress-ng-matri-110481 [006] 70738.618892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:16, dampen:1024 
 stress-ng-matri-110481 [006] 70738.618892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:16, dampen:1024 
 stress-ng-matri-110481 [006] 70738.618892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:16, dampen:1024 
 stress-ng-matri-110482 [006] 70738.622892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110482 [006] 70738.622892: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110482 [006] 70738.622893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110482 [006] 70738.622893: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.626884: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.626884: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.626885: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110478 [006] 70738.626885: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110472 [006] 70738.630889: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.630889: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.630890: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 stress-ng-matri-110472 [006] 70738.630890: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 Isolated Web Co-4797  [006] 70738.631032: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:14, dampen:1024 
 Isolated Web Co-4797  [006] 70738.631033: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:14, dampen:1024 
 Isolated Web Co-4797  [006] 70738.631034: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:14, dampen:1024 
 Isolated Web Co-4797  [006] 70738.631034: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:14, dampen:1024 
 stress-ng-matri-110481 [006] 70738.634933: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.634934: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.634934: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.634934: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.635079: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.635080: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110478, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.635081: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110481, Temp:15, dampen:1024 
 stress-ng-matri-110481 [006] 70738.635081: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110482, Temp:15, dampen:1024 
 stress-ng-matri-110482 [006] 70738.638889: bprint:               sugov_update_single_freq: Balv: CPU:CPU6 process=stress-ng-matri pid 110472, Temp:15, dampen:1024 
