cpus=12
 stress-ng-matri-110491 [007] 70738.513948: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:29, dampen:1024 
 stress-ng-matri-110491 [007] 70738.555092: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.555094: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.555094: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110468 [007] 70738.558956: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110468 [007] 70738.558958: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110468 [007] 70738.558959: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.562886: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.562887: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.562887: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.565660: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.565661: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.565662: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.566884: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110475 [007] 70738.566885: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110475 [007] 70738.566886: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.570895: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.570896: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.570896: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.574891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.574891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.574892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110475 [007] 70738.575819: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110475 [007] 70738.575820: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110475 [007] 70738.575821: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110475 [007] 70738.578935: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.578935: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.578936: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.582892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.582892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.582893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.582988: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.582989: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.582991: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.585982: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.585983: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.585985: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
  winedevice.exe-51247 [007] 70738.586099: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
  winedevice.exe-51247 [007] 70738.586100: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
  winedevice.exe-51247 [007] 70738.586101: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.590892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.590892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.590893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.594891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.594892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.594893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.596152: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.596153: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.596154: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.598896: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.598896: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.598897: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.602893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.602894: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.602895: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.606318: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.606320: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.606321: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.610893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.610893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.610894: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110475 [007] 70738.614899: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.614900: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.614901: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.615002: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.615003: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.615003: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.616486: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.616487: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.616488: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
  winedevice.exe-51247 [007] 70738.616598: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
  winedevice.exe-51247 [007] 70738.616599: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
  winedevice.exe-51247 [007] 70738.616600: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.618891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.618891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.618892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110468 [007] 70738.622892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.622892: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.622893: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.626646: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.626647: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.626648: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.630888: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.630889: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.630890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.634933: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.634933: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.634934: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
           gdbus-2722  [007] 70738.635079: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
           gdbus-2722  [007] 70738.635080: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
           gdbus-2722  [007] 70738.635081: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
           <...>-2525  [007] 70738.635355: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
           <...>-2525  [007] 70738.635356: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
           <...>-2525  [007] 70738.635358: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
           <...>-2525  [007] 70738.635526: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
           <...>-2525  [007] 70738.635527: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
           <...>-2525  [007] 70738.635528: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.636823: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.636824: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.636826: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.638889: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.638889: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.638890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.640004: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110475 [007] 70738.640005: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110475 [007] 70738.640006: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.642896: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.642896: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.642897: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.646899: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.646900: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.646901: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.647001: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.647001: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110491 [007] 70738.647002: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.650904: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.650905: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.650906: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.654889: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.654890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.654890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110468 [007] 70738.657166: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.657167: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.657168: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110475 [007] 70738.658890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.658891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.658891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:15, dampen:1024 
 stress-ng-matri-110475 [007] 70738.662930: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110475 [007] 70738.662931: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110475 [007] 70738.662931: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110468 [007] 70738.666884: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.666884: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:14, dampen:1024 
 stress-ng-matri-110468 [007] 70738.666885: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:14, dampen:1024 
 stress-ng-matri-110491 [007] 70738.670890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.670890: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.670891: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.674948: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.674949: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.674949: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.675084: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.675085: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110475, Temp:16, dampen:1024 
 stress-ng-matri-110491 [007] 70738.675086: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110491, Temp:16, dampen:1024 
 stress-ng-matri-110468 [007] 70738.677397: bprint:               sugov_update_single_freq: Balv: CPU:CPU7 process=stress-ng-matri pid 110468, Temp:15, dampen:1024 
