cpus=12
 stress-ng-matri-110490 [001] 70739.502872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.502873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.502873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.506877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.506878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.506879: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.510864: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.510865: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.510866: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
 stress-ng-matri-110464 [001] 70739.511441: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.511442: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.511442: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.514869: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.514870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.514870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:17, dampen:1024 
           <...>-110479 [001] 70739.518911: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.518912: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.518913: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.522873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.522874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.522874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
 stress-ng-matri-110464 [001] 70739.526872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:19, dampen:1024 
 stress-ng-matri-110464 [001] 70739.526873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:19, dampen:1024 
 stress-ng-matri-110464 [001] 70739.526873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:19, dampen:1024 
 stress-ng-matri-110464 [001] 70739.526970: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:19, dampen:1024 
 stress-ng-matri-110464 [001] 70739.526971: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:19, dampen:1024 
 stress-ng-matri-110464 [001] 70739.526972: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:19, dampen:1024 
           <...>-110479 [001] 70739.530869: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:20, dampen:1024 
           <...>-110479 [001] 70739.530869: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:20, dampen:1024 
           <...>-110479 [001] 70739.530870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:20, dampen:1024 
 stress-ng-matri-110490 [001] 70739.533074: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.533075: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.533075: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.533138: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.533139: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.533139: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:17, dampen:1024 
 irq/192-iwlwifi-496   [001] 70739.533203: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:17, dampen:1024 
 irq/192-iwlwifi-496   [001] 70739.533203: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:17, dampen:1024 
 irq/192-iwlwifi-496   [001] 70739.533204: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.534878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.534879: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:17, dampen:1024 
 stress-ng-matri-110464 [001] 70739.534880: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:17, dampen:1024 
 stress-ng-matri-110490 [001] 70739.542870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.542871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.542872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.546870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.546871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.546871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.550139: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.550140: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.550141: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.550865: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.550866: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.550867: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554927: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554928: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554928: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554991: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554991: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.554992: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.558866: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.558867: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.558867: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.562910: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.562912: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.562912: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
 stress-ng-matri-110464 [001] 70739.566871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.566872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.566872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.570879: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.570879: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.570880: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.574864: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.574865: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.574866: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.576490: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.576491: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.576492: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.578914: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.578914: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.578915: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.582872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.582873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.582873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.586875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.586876: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.586876: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.590875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.590876: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.590877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.594877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.594878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.594878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.598871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.598872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.598872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
 stress-ng-matri-110464 [001] 70739.602871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.602871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.602872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.606872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.606873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.606873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.610872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.610873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.610874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.614871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.614872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.614872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.614922: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.614923: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.614923: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.618869: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.618870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.618871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.622910: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.622911: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.622912: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.626877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.626878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.626878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.630881: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.630881: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.630882: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.634866: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.634867: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.634867: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.638871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.638871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.638872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.642912: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.642913: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.642914: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.642977: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.642978: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:16, dampen:1024 
 stress-ng-matri-110490 [001] 70739.642979: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:16, dampen:1024 
           <...>-110479 [001] 70739.646874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.646875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.646875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.650866: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.650867: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.650868: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.654876: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.654876: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.654877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.658874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.658875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.658875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
 stress-ng-matri-110464 [001] 70739.662910: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.662911: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.662912: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.666874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.666874: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.666875: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.670879: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.670880: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.670880: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.670935: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.670936: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.670937: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.674877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.674877: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.674878: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110490 [001] 70739.678869: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.678870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:15, dampen:1024 
 stress-ng-matri-110490 [001] 70739.678871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:15, dampen:1024 
           <...>-110479 [001] 70739.682872: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.682873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
           <...>-110479 [001] 70739.682873: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110490, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.686870: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110464, Temp:14, dampen:1024 
 stress-ng-matri-110464 [001] 70739.686871: bprint:               sugov_update_single_freq: Balv: CPU:CPU1 process=stress-ng-matri pid 110479, Temp:14, dampen:1024 
